scalar,RGB_r,RGB_g,RGB_b
0.9706457925636007,243,246,136
0.9726027397260273,243,246,138
0.974559686888454,244,247,140
0.9765166340508806,244,248,142
0.9784735812133072,245,248,144
0.9804305283757337,245,249,146
0.9823874755381604,246,249,148
0.9843444227005871,246,250,150
0.9863013698630136,247,251,152
0.9882583170254402,248,251,154
0.9902152641878669,248,252,155
0.9921722113502935,249,252,157
0.9941291585127201,250,253,159
0.9960861056751467,250,253,161
0.9980430528375733,251,254,163
1.0,252,255,164
